-START-OF-DATA-
3909	2.24382E-05
3910	2.24391E-05
3911	2.244E-05
3912	2.24408E-05
3913	2.24417E-05
3914	2.24426E-05
3915	2.24435E-05
3916	2.24444E-05
3917	2.24452E-05
3918	2.24461E-05
3919	2.2447E-05
3920	2.24479E-05
3921	2.24488E-05
3922	2.24496E-05
3923	2.24505E-05
3924	2.24514E-05
3925	2.24523E-05
3926	2.24532E-05
3927	2.2454E-05
3928	2.24549E-05
3929	2.24558E-05
3930	2.24567E-05
3931	2.24576E-05
3932	2.24584E-05
3933	2.24593E-05
3934	2.24602E-05
3935	2.24611E-05
3936	2.2462E-05
3937	2.24628E-05
3938	2.24637E-05
3939	2.24646E-05
3940	2.24655E-05
3941	2.24664E-05
3942	2.24672E-05
3943	2.24681E-05
3944	2.2469E-05
3945	2.24699E-05
3946	2.24708E-05
3947	2.24716E-05
3948	2.24725E-05
3949	2.24734E-05
3950	2.24743E-05
3951	2.24752E-05
3952	2.2476E-05
3953	2.24769E-05
3954	2.24778E-05
3955	2.24787E-05
3956	2.24796E-05
3957	2.24804E-05
3958	2.24813E-05
3959	2.24822E-05
3960	2.24831E-05
3961	2.2484E-05
3962	2.24848E-05
3963	2.24857E-05
3964	2.24866E-05
3965	2.24875E-05
3966	2.24884E-05
3967	2.24892E-05
3968	2.24901E-05
3969	2.2491E-05
3970	2.24919E-05
3971	2.24928E-05
3972	2.24936E-05
3973	2.24945E-05
3974	2.24954E-05
3975	2.24963E-05
3976	2.24972E-05
3977	2.2498E-05
3978	2.24989E-05
3979	2.24998E-05
3980	2.25007E-05
3981	2.25016E-05
3982	2.25024E-05
3983	2.25033E-05
3984	2.25042E-05
3985	2.25051E-05
3986	2.2506E-05
3987	2.25068E-05
3988	2.25077E-05
3989	2.25086E-05
3990	2.25095E-05
3991	2.25104E-05
3992	2.25112E-05
3993	2.25121E-05
3994	2.2513E-05
3995	2.25139E-05
3996	2.25148E-05
3997	2.25156E-05
3998	2.25165E-05
3999	2.25174E-05
4000	2.25183E-05
4001	2.25192E-05
4002	2.252E-05
4003	2.25209E-05
4004	2.25218E-05
4005	2.25227E-05
4006	2.25236E-05
4007	2.25244E-05
4008	2.25253E-05
4009	2.25262E-05
4010	2.25271E-05
4011	2.2528E-05
4012	2.25288E-05
4013	2.25297E-05
4014	2.25306E-05
4015	2.25315E-05
4016	2.25324E-05
4017	2.25332E-05
4018	2.25341E-05
4019	2.2535E-05
4020	2.25359E-05
4021	2.25368E-05
4022	2.25376E-05
4023	2.25385E-05
4024	2.25394E-05
4025	2.25403E-05
4026	2.25412E-05
4027	2.2542E-05
4028	2.25429E-05
4029	2.25438E-05
4030	2.25447E-05
4031	2.25456E-05
4032	2.25464E-05
4033	2.25473E-05
4034	2.25482E-05
4035	2.25491E-05
4036	2.255E-05
4037	2.25508E-05
4038	2.25517E-05
4039	2.25526E-05
4040	2.25535E-05
4041	2.25544E-05
4042	2.25552E-05
4043	2.25561E-05
4044	2.2557E-05
4045	2.25579E-05
4046	2.25588E-05
4047	2.25596E-05
4048	2.25605E-05
4049	2.25614E-05
4050	2.25623E-05
4051	2.25632E-05
4052	2.2564E-05
4053	2.25649E-05
4054	2.25658E-05
4055	2.25667E-05
4056	2.25676E-05
4057	2.25684E-05
4058	2.25693E-05
4059	2.25702E-05
4060	2.25711E-05
4061	2.2572E-05
4062	2.25728E-05
4063	2.25737E-05
4064	2.25746E-05
4065	2.25755E-05
4066	2.25764E-05
4067	2.25772E-05
4068	2.25781E-05
4069	2.2579E-05
4070	2.25799E-05
4071	2.25808E-05
4072	2.25816E-05
4073	2.25825E-05
4074	2.25834E-05
4075	2.25843E-05
4076	2.25852E-05
4077	2.2586E-05
4078	2.25869E-05
4079	2.25878E-05
4080	2.25887E-05
4081	2.25896E-05
4082	2.25904E-05
4083	2.25913E-05
4084	2.25922E-05
4085	2.25931E-05
4086	2.2594E-05
4087	2.25948E-05
4088	2.25957E-05
4089	2.25966E-05
4090	2.25975E-05
4091	2.25984E-05
4092	2.25992E-05
4093	2.26001E-05
4094	2.2601E-05
4095	2.26019E-05
4096	2.26028E-05
4097	2.26036E-05
4098	2.26045E-05
4099	2.26054E-05
4100	2.26063E-05
4101	2.26072E-05
4102	2.2608E-05
4103	2.26089E-05
4104	2.26098E-05
4105	2.26107E-05
4106	2.26116E-05
4107	2.26124E-05
4108	2.26133E-05
4109	2.26142E-05
4110	2.26151E-05
4111	2.2616E-05
4112	2.26168E-05
4113	2.26177E-05
4114	2.26186E-05
4115	2.26195E-05
4116	2.26204E-05
4117	2.26212E-05
4118	2.26221E-05
4119	2.2623E-05
4120	2.26239E-05
4121	2.26248E-05
4122	2.26256E-05
4123	2.26265E-05
4124	2.26274E-05
4125	2.26283E-05
4126	2.26292E-05
4127	2.263E-05
4128	2.26309E-05
4129	2.26318E-05
4130	2.26327E-05
4131	2.26336E-05
4132	2.26344E-05
4133	2.26353E-05
4134	2.26362E-05
4135	2.26371E-05
4136	2.2638E-05
4137	2.26388E-05
4138	2.26397E-05
4139	2.26406E-05
4140	2.26415E-05
4141	2.26424E-05
4142	2.26432E-05
4143	2.26441E-05
4144	2.2645E-05
4145	2.26459E-05
4146	2.26468E-05
4147	2.26476E-05
4148	2.26485E-05
4149	2.26494E-05
4150	2.26503E-05
4151	2.26512E-05
4152	2.2652E-05
4153	2.26529E-05
4154	2.26538E-05
4155	2.26547E-05
4156	2.26556E-05
4157	2.26564E-05
4158	2.26573E-05
4159	2.26582E-05
4160	2.26591E-05
4161	2.266E-05
4162	2.26608E-05
4163	2.26617E-05
4164	2.26626E-05
4165	2.26635E-05
4166	2.26644E-05
4167	2.26652E-05
4168	2.26661E-05
4169	2.2667E-05
4170	2.26679E-05
4171	2.26688E-05
4172	2.26696E-05
4173	2.26705E-05
4174	2.26714E-05
4175	2.26723E-05
4176	2.26732E-05
4177	2.2674E-05
4178	2.26749E-05
4179	2.26758E-05
4180	2.26767E-05
4181	2.26776E-05
4182	2.26784E-05
4183	2.26793E-05
4184	2.26802E-05
4185	2.26811E-05
4186	2.2682E-05
4187	2.26828E-05
4188	2.26837E-05
4189	2.26846E-05
4190	2.26855E-05
4191	2.26864E-05
4192	2.26872E-05
4193	2.26881E-05
4194	2.2689E-05
4195	2.26899E-05
4196	2.26908E-05
4197	2.26916E-05
4198	2.26925E-05
4199	2.26934E-05
4200	2.26943E-05
4201	2.26952E-05
4202	2.2696E-05
4203	2.26969E-05
4204	2.26978E-05
4205	2.26987E-05
4206	2.26996E-05
4207	2.27004E-05
4208	2.27013E-05
4209	2.27022E-05
4210	2.27031E-05
4211	2.2704E-05
4212	2.27048E-05
4213	2.27057E-05
4214	2.27066E-05
4215	2.27075E-05
4216	2.27084E-05
4217	2.27092E-05
4218	2.27101E-05
4219	2.2711E-05
4220	2.27119E-05
4221	2.27128E-05
4222	2.27136E-05
4223	2.27145E-05
4224	2.27154E-05
4225	2.27163E-05
4226	2.27172E-05
4227	2.2718E-05
4228	2.27189E-05
4229	2.27198E-05
4230	2.27207E-05
4231	2.27216E-05
4232	2.27224E-05
4233	2.27233E-05
4234	2.27242E-05
4235	2.27251E-05
4236	2.2726E-05
4237	2.27268E-05
4238	2.27277E-05
4239	2.27286E-05
4240	2.27295E-05
4241	2.27304E-05
4242	2.27312E-05
4243	2.27321E-05
4244	2.2733E-05
4245	2.27339E-05
4246	2.27348E-05
4247	2.27356E-05
4248	2.27365E-05
4249	2.27374E-05
4250	2.27383E-05
4251	2.27392E-05
4252	2.274E-05
4253	2.27409E-05
4254	2.27418E-05
4255	2.27427E-05
4256	2.27436E-05
4257	2.27444E-05
4258	2.27453E-05
4259	2.27462E-05
4260	2.27471E-05
4261	2.2748E-05
4262	2.27488E-05
4263	2.27497E-05
4264	2.27506E-05
4265	2.27515E-05
4266	2.27524E-05
4267	2.27532E-05
4268	2.27541E-05
4269	2.2755E-05
4270	2.27559E-05
4271	2.27568E-05
4272	2.27576E-05
4273	2.27585E-05
4274	2.27594E-05
4275	2.27603E-05
4276	2.27612E-05
4277	2.2762E-05
4278	2.27629E-05
4279	2.27638E-05
4280	2.27647E-05
4281	2.27656E-05
4282	2.27664E-05
4283	2.27673E-05
4284	2.27682E-05
4285	2.27691E-05
4286	2.277E-05
4287	2.27708E-05
4288	2.27717E-05
4289	2.27726E-05
4290	2.27735E-05
4291	2.27744E-05
4292	2.27752E-05
4293	2.27761E-05
4294	2.2777E-05
4295	2.27779E-05
4296	2.27788E-05
4297	2.27796E-05
4298	2.27805E-05
4299	2.27814E-05
4300	2.27823E-05
4301	2.27832E-05
4302	2.2784E-05
4303	2.27849E-05
4304	2.27858E-05
4305	2.27867E-05
4306	2.27876E-05
4307	2.27884E-05
4308	2.27893E-05
4309	2.27902E-05
4310	2.27911E-05
4311	2.2792E-05
4312	2.27928E-05
4313	2.27937E-05
4314	2.27946E-05
4315	2.27955E-05
4316	2.27964E-05
4317	2.27972E-05
4318	2.27981E-05
4319	2.2799E-05
4320	2.27999E-05
4321	2.28008E-05
4322	2.28016E-05
4323	2.28025E-05
4324	2.28034E-05
4325	2.28043E-05
4326	2.28052E-05
4327	2.2806E-05
4328	2.28069E-05
4329	2.28078E-05
4330	2.28087E-05
4331	2.28096E-05
4332	2.28104E-05
4333	2.28113E-05
4334	2.28122E-05
4335	2.28131E-05
4336	2.2814E-05
4337	2.28148E-05
4338	2.28157E-05
4339	2.28166E-05
4340	2.28175E-05
4341	2.28184E-05
4342	2.28192E-05
4343	2.28201E-05
4344	2.2821E-05
4345	2.28219E-05
4346	2.28228E-05
4347	2.28236E-05
4348	2.28245E-05
4349	2.28254E-05
4350	2.28263E-05
4351	2.28272E-05
4352	2.2828E-05
4353	2.28289E-05
4354	2.28298E-05
4355	2.28307E-05
4356	2.28316E-05
4357	2.28324E-05
4358	2.28333E-05
4359	2.28342E-05
4360	2.28351E-05
4361	2.2836E-05
4362	2.28368E-05
4363	2.28377E-05
4364	2.28386E-05
4365	2.28395E-05
4366	2.28404E-05
4367	2.28412E-05
4368	2.28421E-05
4369	2.2843E-05
4370	2.28439E-05
4371	2.28448E-05
4372	2.28456E-05
4373	2.28465E-05
4374	2.28474E-05
4375	2.28483E-05
4376	2.28492E-05
4377	2.285E-05
4378	2.28509E-05
4379	2.28518E-05
4380	2.28527E-05
4381	2.28536E-05
4382	2.28544E-05
4383	2.28553E-05
4384	2.28562E-05
4385	2.28571E-05
4386	2.2858E-05
4387	2.28588E-05
4388	2.28597E-05
4389	2.28606E-05
4390	2.28615E-05
4391	2.28624E-05
4392	2.28632E-05
4393	2.28641E-05
4394	2.2865E-05
4395	2.28659E-05
4396	2.28668E-05
4397	2.28676E-05
4398	2.28685E-05
4399	2.28694E-05
4400	2.28703E-05
4401	2.28712E-05
4402	2.2872E-05
4403	2.28729E-05
4404	2.28738E-05
4405	2.28747E-05
4406	2.28756E-05
4407	2.28764E-05
4408	2.28773E-05
4409	2.28782E-05
4410	2.28791E-05
4411	2.288E-05
4412	2.28808E-05
4413	2.28817E-05
4414	2.28826E-05
4415	2.28835E-05
4416	2.28844E-05
4417	2.28852E-05
4418	2.28861E-05
4419	2.2887E-05
4420	2.28879E-05
4421	2.28888E-05
4422	2.28896E-05
4423	2.28905E-05
4424	2.28914E-05
4425	2.28923E-05
4426	2.28932E-05
4427	2.2894E-05
4428	2.28949E-05
4429	2.28958E-05
4430	2.28967E-05
4431	2.28976E-05
4432	2.28984E-05
4433	2.28993E-05
4434	2.29002E-05
4435	2.29011E-05
4436	2.2902E-05
4437	2.29028E-05
4438	2.29037E-05
4439	2.29046E-05
4440	2.29055E-05
4441	2.29064E-05
4442	2.29072E-05
4443	2.29081E-05
4444	2.2909E-05
4445	2.29099E-05
4446	2.29108E-05
4447	2.29116E-05
4448	2.29125E-05
4449	2.29134E-05
4450	2.29143E-05
4451	2.29152E-05
4452	2.2916E-05
4453	2.29169E-05
4454	2.29178E-05
4455	2.29187E-05
4456	2.29196E-05
4457	2.29204E-05
4458	2.29213E-05
4459	2.29222E-05
4460	2.29231E-05
4461	2.2924E-05
4462	2.29248E-05
4463	2.29257E-05
4464	2.29266E-05
4465	2.29275E-05
4466	2.29284E-05
4467	2.29292E-05
4468	2.29301E-05
4469	2.2931E-05
4470	2.29319E-05
4471	2.29328E-05
4472	2.29336E-05
4473	2.29345E-05
4474	2.29354E-05
4475	2.29363E-05
4476	2.29372E-05
4477	2.2938E-05
4478	2.29389E-05
4479	2.29398E-05
4480	2.29407E-05
4481	2.29416E-05
4482	2.29424E-05
4483	2.29433E-05
4484	2.29442E-05
4485	2.29451E-05
4486	2.2946E-05
4487	2.29468E-05
4488	2.29477E-05
4489	2.29486E-05
4490	2.29495E-05
4491	2.29504E-05
4492	2.29512E-05
4493	2.29521E-05
4494	2.2953E-05
4495	2.29539E-05
4496	2.29548E-05
4497	2.29556E-05
4498	2.29565E-05
4499	2.29574E-05
4500	2.29583E-05
4501	2.29592E-05
4502	2.296E-05
4503	2.29609E-05
4504	2.29618E-05
4505	2.29627E-05
4506	2.29636E-05
4507	2.29644E-05
4508	2.29653E-05
4509	2.29662E-05
4510	2.29671E-05
4511	2.2968E-05
4512	2.29688E-05
4513	2.29697E-05
4514	2.29706E-05
4515	2.29715E-05
4516	2.29724E-05
4517	2.29732E-05
4518	2.29741E-05
4519	2.2975E-05
4520	2.29759E-05
4521	2.29768E-05
4522	2.29776E-05
4523	2.29785E-05
4524	2.29794E-05
4525	2.29803E-05
4526	2.29812E-05
4527	2.2982E-05
4528	2.29829E-05
4529	2.29838E-05
4530	2.29847E-05
4531	2.29856E-05
4532	2.29864E-05
4533	2.29873E-05
4534	2.29882E-05
4535	2.29891E-05
4536	2.299E-05
4537	2.29908E-05
4538	2.29917E-05
4539	2.29926E-05
4540	2.29935E-05
4541	2.29944E-05
4542	2.29952E-05
4543	2.29961E-05
4544	2.2997E-05
4545	2.29979E-05
4546	2.29988E-05
4547	2.29996E-05
4548	2.30005E-05
4549	2.30014E-05
4550	2.30023E-05
4551	2.30032E-05
4552	2.3004E-05
4553	2.30049E-05
4554	2.30058E-05
4555	2.30067E-05
4556	2.30076E-05
4557	2.30084E-05
4558	2.30093E-05
4559	2.30102E-05
4560	2.30111E-05
4561	2.3012E-05
4562	2.30128E-05
4563	2.30137E-05
4564	2.30146E-05
4565	2.30155E-05
4566	2.30164E-05
4567	2.30172E-05
4568	2.30181E-05
4569	2.3019E-05
4570	2.30199E-05
4571	2.30208E-05
4572	2.30216E-05
4573	2.30225E-05
4574	2.30234E-05
4575	2.30243E-05
4576	2.30252E-05
4577	2.3026E-05
4578	2.30269E-05
4579	2.30278E-05
4580	2.30287E-05
4581	2.30296E-05
4582	2.30304E-05
4583	2.30313E-05
4584	2.30322E-05
4585	2.30331E-05
4586	2.3034E-05
4587	2.30348E-05
4588	2.30357E-05
4589	2.30366E-05
4590	2.30375E-05
4591	2.30384E-05
4592	2.30392E-05
4593	2.30401E-05
4594	2.3041E-05
4595	2.30419E-05
4596	2.30428E-05
4597	2.30436E-05
4598	2.30445E-05
4599	2.30454E-05
4600	2.30463E-05
4601	2.30472E-05
4602	2.3048E-05
4603	2.30489E-05
4604	2.30498E-05
4605	2.30507E-05
4606	2.30516E-05
4607	2.30524E-05
4608	2.30533E-05
4609	2.30542E-05
4610	2.30551E-05
4611	2.3056E-05
4612	2.30568E-05
4613	2.30577E-05
4614	2.30586E-05
4615	2.30595E-05
4616	2.30604E-05
4617	2.30612E-05
4618	2.30621E-05
4619	2.3063E-05
4620	2.30639E-05
4621	2.30648E-05
4622	2.30656E-05
4623	2.30665E-05
4624	2.30674E-05
4625	2.30683E-05
4626	2.30692E-05
4627	2.307E-05
4628	2.30709E-05
4629	2.30718E-05
4630	2.30727E-05
4631	2.30736E-05
4632	2.30744E-05
4633	2.30753E-05
4634	2.30762E-05
4635	2.30771E-05
4636	2.3078E-05
4637	2.30788E-05
4638	2.30797E-05
4639	2.30806E-05
4640	2.30815E-05
4641	2.30824E-05
4642	2.30832E-05
4643	2.30841E-05
4644	2.3085E-05
4645	2.30859E-05
4646	2.30868E-05
4647	2.30876E-05
4648	2.30885E-05
4649	2.30894E-05
4650	2.30903E-05
4651	2.30912E-05
4652	2.3092E-05
4653	2.30929E-05
4654	2.30938E-05
4655	2.30947E-05
4656	2.30956E-05
4657	2.30964E-05
4658	2.30973E-05
4659	2.30982E-05
4660	2.30991E-05
4661	2.31E-05
4662	2.31008E-05
4663	2.31017E-05
4664	2.31026E-05
4665	2.31035E-05
4666	2.31044E-05
4667	2.31052E-05
4668	2.31061E-05
4669	2.3107E-05
4670	2.31079E-05
4671	2.31088E-05
4672	2.31096E-05
4673	2.31105E-05
4674	2.31114E-05
4675	2.31123E-05
4676	2.31132E-05
4677	2.3114E-05
4678	2.31149E-05
4679	2.31158E-05
4680	2.31167E-05
4681	2.31176E-05
4682	2.31184E-05
4683	2.31193E-05
4684	2.31202E-05
4685	2.31211E-05
4686	2.3122E-05
4687	2.31228E-05
4688	2.31237E-05
4689	2.31246E-05
4690	2.31255E-05
4691	2.31264E-05
4692	2.31272E-05
4693	2.31281E-05
4694	2.3129E-05
4695	2.31299E-05
4696	2.31308E-05
4697	2.31316E-05
4698	2.31325E-05
4699	2.31334E-05
4700	2.31343E-05
4701	2.31352E-05
4702	2.3136E-05
4703	2.31369E-05
4704	2.31378E-05
4705	2.31387E-05
4706	2.31396E-05
4707	2.31404E-05
4708	2.31413E-05
4709	2.31422E-05
4710	2.31431E-05
4711	2.3144E-05
4712	2.31448E-05
4713	2.31457E-05
4714	2.31466E-05
4715	2.31475E-05
4716	2.31484E-05
4717	2.31492E-05
4718	2.31501E-05
4719	2.3151E-05
4720	2.31519E-05
4721	2.31528E-05
4722	2.31536E-05
4723	2.31545E-05
4724	2.31554E-05
4725	2.31563E-05
4726	2.31572E-05
4727	2.3158E-05
4728	2.31589E-05
4729	2.31598E-05
4730	2.31607E-05
4731	2.31616E-05
4732	2.31624E-05
4733	2.31633E-05
4734	2.31642E-05
4735	2.31651E-05
4736	2.3166E-05
4737	2.31668E-05
4738	2.31677E-05
4739	2.31686E-05
4740	2.31695E-05
4741	2.31704E-05
4742	2.31712E-05
4743	2.31721E-05
4744	2.3173E-05
4745	2.31739E-05
4746	2.31748E-05
4747	2.31756E-05
4748	2.31765E-05
4749	2.31774E-05
4750	2.31783E-05
4751	2.31792E-05
4752	2.318E-05
4753	2.31809E-05
4754	2.31818E-05
4755	2.31827E-05
4756	2.31836E-05
4757	2.31844E-05
4758	2.31853E-05
4759	2.31862E-05
4760	2.31871E-05
4761	2.3188E-05
4762	2.31888E-05
4763	2.31897E-05
4764	2.31906E-05
4765	2.31915E-05
4766	2.31924E-05
4767	2.31932E-05
4768	2.31941E-05
4769	2.3195E-05
4770	2.31959E-05
4771	2.31968E-05
4772	2.31976E-05
4773	2.31985E-05
4774	2.31994E-05
4775	2.32003E-05
4776	2.32012E-05
4777	2.3202E-05
4778	2.32029E-05
4779	2.32038E-05
4780	2.32047E-05
4781	2.32056E-05
4782	2.32064E-05
4783	2.32073E-05
4784	2.32082E-05
4785	2.32091E-05
4786	2.321E-05
4787	2.32108E-05
4788	2.32117E-05
4789	2.32126E-05
4790	2.32135E-05
4791	2.32144E-05
4792	2.32152E-05
4793	2.32161E-05
4794	2.3217E-05
4795	2.32179E-05
4796	2.32188E-05
4797	2.32196E-05
4798	2.32205E-05
4799	2.32214E-05
4800	2.32223E-05
4801	2.32232E-05
4802	2.3224E-05
4803	2.32249E-05
4804	2.32258E-05
4805	2.32267E-05
4806	2.32276E-05
4807	2.32284E-05
4808	2.32293E-05
4809	2.32302E-05
4810	2.32311E-05
4811	2.3232E-05
4812	2.32328E-05
4813	2.32337E-05
4814	2.32346E-05
4815	2.32355E-05
4816	2.32364E-05
4817	2.32372E-05
4818	2.32381E-05
4819	2.3239E-05
4820	2.32399E-05
4821	2.32408E-05
4822	2.32416E-05
4823	2.32425E-05
4824	2.32434E-05
4825	2.32443E-05
4826	2.32452E-05
4827	2.3246E-05
4828	2.32469E-05
4829	2.32478E-05
4830	2.32487E-05
4831	2.32496E-05
4832	2.32504E-05
4833	2.32513E-05
4834	2.32522E-05
4835	2.32531E-05
4836	2.3254E-05
4837	2.32548E-05
4838	2.32557E-05
4839	2.32566E-05
4840	2.32575E-05
4841	2.32584E-05
4842	2.32592E-05
4843	2.32601E-05
4844	2.3261E-05
4845	2.32619E-05
4846	2.32628E-05
4847	2.32636E-05
4848	2.32645E-05
4849	2.32654E-05
4850	2.32663E-05
4851	2.32672E-05
4852	2.3268E-05
4853	2.32689E-05
4854	2.32698E-05
4855	2.32707E-05
4856	2.32716E-05
4857	2.32724E-05
4858	2.32733E-05
4859	2.32742E-05
4860	2.32751E-05
4861	2.3276E-05
4862	2.32768E-05
4863	2.32777E-05
4864	2.32786E-05
4865	2.32795E-05
4866	2.32804E-05
4867	2.32812E-05
4868	2.32821E-05
4869	2.3283E-05
4870	2.32839E-05
4871	2.32848E-05
4872	2.32856E-05
4873	2.32865E-05
4874	2.32874E-05
4875	2.32883E-05
4876	2.32892E-05
4877	2.329E-05
4878	2.32909E-05
4879	2.32918E-05
4880	2.32927E-05
4881	2.32936E-05
4882	2.32944E-05
4883	2.32953E-05
4884	2.32962E-05
4885	2.32971E-05
4886	2.3298E-05
4887	2.32988E-05
4888	2.32997E-05
4889	2.33006E-05
4890	2.33015E-05
4891	2.33024E-05
4892	2.33032E-05
4893	2.33041E-05
4894	2.3305E-05
4895	2.33059E-05
4896	2.33068E-05
4897	2.33076E-05
4898	2.33085E-05
4899	2.33094E-05
4900	2.33103E-05
4901	2.33112E-05
4902	2.3312E-05
4903	2.33129E-05
4904	2.33138E-05
4905	2.33147E-05
4906	2.33156E-05
4907	2.33164E-05
4908	2.33173E-05
4909	2.33182E-05
4910	2.33191E-05
4911	2.332E-05
4912	2.33208E-05
4913	2.33217E-05
4914	2.33226E-05
4915	2.33235E-05
4916	2.33244E-05
4917	2.33252E-05
4918	2.33261E-05
4919	2.3327E-05
4920	2.33279E-05
4921	2.33288E-05
4922	2.33296E-05
4923	2.33305E-05
4924	2.33314E-05
4925	2.33323E-05
4926	2.33332E-05
4927	2.3334E-05
4928	2.33349E-05
4929	2.33358E-05
4930	2.33367E-05
4931	2.33376E-05
4932	2.33384E-05
4933	2.33393E-05
4934	2.33402E-05
4935	2.33411E-05
4936	2.3342E-05
4937	2.33428E-05
4938	2.33437E-05
4939	2.33446E-05
4940	2.33455E-05
4941	2.33464E-05
4942	2.33472E-05
4943	2.33481E-05
4944	2.3349E-05
4945	2.33499E-05
4946	2.33508E-05
4947	2.33516E-05
4948	2.33525E-05
4949	2.33534E-05
4950	2.33543E-05
4951	2.33552E-05
4952	2.3356E-05
4953	2.33569E-05
4954	2.33578E-05
4955	2.33587E-05
4956	2.33596E-05
4957	2.33604E-05
4958	2.33613E-05
4959	2.33622E-05
4960	2.33631E-05
4961	2.3364E-05
4962	2.33648E-05
4963	2.33657E-05
4964	2.33666E-05
4965	2.33675E-05
4966	2.33684E-05
4967	2.33692E-05
4968	2.33701E-05
4969	2.3371E-05
4970	2.33719E-05
4971	2.33728E-05
4972	2.33736E-05
4973	2.33745E-05
4974	2.33754E-05
4975	2.33763E-05
4976	2.33772E-05
4977	2.3378E-05
4978	2.33789E-05
4979	2.33798E-05
4980	2.33807E-05
4981	2.33816E-05
4982	2.33824E-05
4983	2.33833E-05
4984	2.33842E-05
4985	2.33851E-05
4986	2.3386E-05
4987	2.33868E-05
4988	2.33877E-05
4989	2.33886E-05
4990	2.33895E-05
4991	2.33904E-05
4992	2.33912E-05
4993	2.33921E-05
4994	2.3393E-05
4995	2.33939E-05
4996	2.33948E-05
4997	2.33956E-05
4998	2.33965E-05
4999	2.33974E-05
5000	2.33983E-05
5001	2.33992E-05
5002	2.34001E-05
5003	2.34009E-05
5004	2.34018E-05
5005	2.34027E-05
5006	2.34036E-05
5007	2.34045E-05
5008	2.34053E-05
5009	2.34062E-05
5010	2.34071E-05
5011	2.3408E-05
5012	2.34089E-05
5013	2.34097E-05
5014	2.34106E-05
5015	2.34115E-05
5016	2.34124E-05
5017	2.34133E-05
5018	2.34141E-05
5019	2.3415E-05
5020	2.34159E-05
5021	2.34168E-05
5022	2.34177E-05
5023	2.34185E-05
5024	2.34194E-05
5025	2.34203E-05
5026	2.34212E-05
5027	2.34221E-05
5028	2.34229E-05
5029	2.34238E-05
5030	2.34247E-05
5031	2.34256E-05
5032	2.34265E-05
5033	2.34273E-05
5034	2.34282E-05
5035	2.34291E-05
5036	2.343E-05
5037	2.34309E-05
5038	2.34317E-05
5039	2.34326E-05
5040	2.34335E-05
5041	2.34344E-05
5042	2.34353E-05
5043	2.34361E-05
5044	2.3437E-05
5045	2.34379E-05
5046	2.34388E-05
5047	2.34397E-05
5048	2.34405E-05
5049	2.34414E-05
5050	2.34423E-05
5051	2.34432E-05
5052	2.34441E-05
5053	2.34449E-05
5054	2.34458E-05
5055	2.34467E-05
5056	2.34476E-05
5057	2.34485E-05
5058	2.34493E-05
5059	2.34502E-05
5060	2.34511E-05
5061	2.3452E-05
5062	2.34529E-05
5063	2.34537E-05
5064	2.34546E-05
5065	2.34555E-05
5066	2.34564E-05
5067	2.34573E-05
5068	2.34581E-05
5069	2.3459E-05
5070	2.34599E-05
5071	2.34608E-05
5072	2.34617E-05
5073	2.34625E-05
5074	2.34634E-05
5075	2.34643E-05
5076	2.34652E-05
5077	2.34661E-05
5078	2.34669E-05
5079	2.34678E-05
5080	2.34687E-05
5081	2.34696E-05
5082	2.34705E-05
5083	2.34713E-05
5084	2.34722E-05
5085	2.34731E-05
5086	2.3474E-05
5087	2.34749E-05
5088	2.34757E-05
5089	2.34766E-05
5090	2.34775E-05
5091	2.34784E-05
5092	2.34793E-05
5093	2.34801E-05
5094	2.3481E-05
5095	2.34819E-05
5096	2.34828E-05
5097	2.34837E-05
5098	2.34845E-05
5099	2.34854E-05
5100	2.34863E-05
5101	2.34872E-05
5102	2.34881E-05
5103	2.34889E-05
5104	2.34898E-05
5105	2.34907E-05
5106	2.34916E-05
5107	2.34925E-05
5108	2.34933E-05
5109	2.34942E-05
5110	2.34951E-05
5111	2.3496E-05
5112	2.34969E-05
5113	2.34977E-05
5114	2.34986E-05
5115	2.34995E-05
5116	2.35004E-05
5117	2.35013E-05
5118	2.35021E-05
5119	2.3503E-05
5120	2.35039E-05
5121	2.35048E-05
5122	2.35057E-05
5123	2.35065E-05
5124	2.35074E-05
5125	2.35083E-05
5126	2.35092E-05
5127	2.35101E-05
5128	2.35109E-05
5129	2.35118E-05
5130	2.35127E-05
5131	2.35136E-05
5132	2.35145E-05
5133	2.35153E-05
5134	2.35162E-05
5135	2.35171E-05
5136	2.3518E-05
5137	2.35189E-05
5138	2.35197E-05
5139	2.35206E-05
5140	2.35215E-05
5141	2.35224E-05
5142	2.35233E-05
5143	2.35241E-05
5144	2.3525E-05
5145	2.35259E-05
5146	2.35268E-05
5147	2.35277E-05
5148	2.35285E-05
5149	2.35294E-05
5150	2.35303E-05
5151	2.35312E-05
5152	2.35321E-05
5153	2.35329E-05
5154	2.35338E-05
5155	2.35347E-05
5156	2.35356E-05
5157	2.35365E-05
5158	2.35373E-05
5159	2.35382E-05
5160	2.35391E-05
5161	2.354E-05
5162	2.35409E-05
5163	2.35417E-05
5164	2.35426E-05
5165	2.35435E-05
5166	2.35444E-05
5167	2.35453E-05
5168	2.35461E-05
5169	2.3547E-05
5170	2.35479E-05
5171	2.35488E-05
5172	2.35497E-05
5173	2.35505E-05
5174	2.35514E-05
5175	2.35523E-05
5176	2.35532E-05
5177	2.35541E-05
5178	2.35549E-05
5179	2.35558E-05
5180	2.35567E-05
5181	2.35576E-05
